2212.01424,1904.05160
2212.13780,2108.08306
2212.13780,2108.11195
2212.13780,2111.14485
2212.13780,1810.00236
2212.13780,1812.06499
2212.13780,1909.05379
2212.13780,1804.01622
2212.13780,1506.02025
2212.13780,2003.10778
2212.13780,1411.1784
2212.13780,1907.02644
2212.13780,1706.08500
2212.13780,1703.10593
2212.13780,1612.07828
2212.13780,1611.07004
2212.09977,1512.03385
2212.09977,1705.07115
2212.09977,1704.00028
2212.09977,2006.10738
2212.09977,2107.04589
2212.09977,1610.09585
2212.09977,1809.11096
2212.09977,1612.05362
2212.09977,1801.02385
2212.09977,1802.01221
2212.09977,1706.05098
2212.09977,2010.11929
2212.09977,2012.12877
2212.09977,2102.05095
2212.09977,1806.03962
2212.09977,1706.08500
2212.09977,1807.06521
2212.09977,1608.06993
2212.09977,2111.06398
2212.09977,2106.16031
2212.09977,1609.05158
2212.09977,1607.06450
2212.09977,1706.00082
2212.09977,1606.08415
2212.05696,1906.08237
2212.05696,1911.03894
2212.05696,1810.04805
2212.05696,1910.01108
2212.05696,1907.11692
2212.05696,1908.05426
2212.05696,1603.01360
2212.05696,1906.02053
2212.05696,1911.02116
2212.05696,2112.08033
2212.05696,1908.05672
2212.05696,1911.02116
2212.05696,2007.07834
2212.05696,1909.11942
2212.05696,1711.03373
2212.05696,1912.05372
2212.11270,1703.06870
2212.11270,1411.4038
2212.11270,1904.02689
2212.11270,2103.00020
2212.11270,2102.02779
2212.11270,2111.12698
2212.11270,2010.11929
2212.11270,2112.01518
2212.11270,2005.12872
2212.11270,2105.15203
2212.11270,1711.05101
2212.11270,2010.04159
2212.11270,2204.03645
2212.11270,2112.01527
2212.11270,2204.08790
2212.11270,2203.11926
2212.11270,2103.14030
2212.11270,2206.07669
2212.11270,2102.10772
2212.11270,2012.00759
2212.11270,2206.07643
2212.11270,2111.02387
2212.11270,2107.07651
2212.11270,2209.09407
2212.11270,2208.10442
2212.11270,1405.0312
2212.11270,2003.05664
2212.11270,1602.07332
2212.11270,1504.00325
2212.11270,1908.03557
2212.11270,2112.04482
2212.11270,1908.07490
2212.11270,1908.02265
2212.11270,1908.08530
2212.11270,2102.00529
2212.11270,2102.05918
2212.11270,1909.11740
2212.11270,2004.06165
2212.11270,2101.00529
2212.11270,2111.12085
2212.11270,2204.05626
2212.11270,2112.02244
2212.11270,2111.10023
2212.11270,2201.03546
2212.11270,2112.10003
2212.11270,1511.02283
2212.11270,1608.00525
2212.11270,1608.00272
2212.11270,1904.04745
2212.11270,2208.08984
2212.11270,2207.04044
2212.11270,1707.07998
2212.11270,1807.02257
2212.11270,1703.07939
2212.11270,1603.06180
2212.11270,2202.11094
2212.11270,2202.03052
2212.11270,2112.03857
2212.11270,2206.05836
2212.11270,2104.12763
2212.11270,2205.14100
2212.11270,2108.10904
2212.11270,1707.07102
2212.11270,2206.08916
2212.11270,2205.10337
2212.11270,2202.03052
2212.11270,2111.11432
2212.11270,2007.00047
2212.11270,1801.00868
2212.11270,1706.05587
2212.11270,2205.08534
2212.11270,2204.02898
2212.11270,2112.09106
2212.11270,2205.06230
2212.11270,2104.13921
2212.11270,2102.03334
2212.11270,2112.13762
2212.11270,2106.02351
2212.11270,2109.03814
2212.11270,2205.01917
2212.11270,2204.03610
2212.11270,1504.00325
2212.11270,1505.00468
2212.11270,1505.04870
2212.11270,1809.03327
2212.11270,2210.09263
2212.11270,2112.10752
2212.01495,1908.05620
2212.01495,1810.04805
2212.01495,1701.06279
2212.01495,2007.06225
2212.01495,1607.04606
2212.01495,2004.14448
2205.05277,1908.07919
2205.05277,2012.14214
2205.05277,2104.03516
2205.05277,2110.09408
2205.05277,2105.15203
2205.05277,1908.10357
2205.05277,1911.07524
2205.05277,2103.14030
2205.05277,2102.12122
2205.05277,1812.08008
2205.05277,2111.06377
2205.05277,1405.0312
2205.05277,2111.01236
2205.05277,1910.06278
2205.05277,2010.06100
2205.05277,2004.08237
2212.01498,1309.5390
2212.01498,1606.05830
2212.01498,2101.11093
2212.01498,2004.05155
2212.01498,1906.08253
2212.01498,2103.05819
2212.01498,2110.07546
2212.01498,2204.07623
2212.01498,1504.00702
2212.01498,1509.02971
2212.01498,2203.02381
2212.01498,1903.01066
2212.01498,2209.12427
2212.01498,2207.00254
2212.01498,1910.10754
2212.01498,1810.04244
2212.01498,2007.12640
2212.01498,1707.06347
2212.01498,2003.10423
2212.01498,2011.08055
2212.01682,1601.00670
2212.01682,2106.06189
2212.01682,2208.10010
2212.01682,2208.09957
2212.01682,0910.2098
2212.01682,1803.10459
2212.01682,1510.07025
2212.01682,1711.00464
2212.01682,1905.05738
2212.01682,0705.4485
2212.01682,1611.07308
2212.01682,2010.04408
2212.01682,1403.6652
2212.01682,1910.02548
2212.01682,2007.08663
2212.01682,1602.02282
2212.01682,1611.01144
2212.01682,1802.04407
2212.01682,1901.01250
2212.01682,1412.6980
2212.01682,1908.07078
2212.01682,2005.00687
2212.01682,1910.00452
2212.01682,2012.01524
2212.01682,1312.6114
2212.01682,2007.02901
2209.08579,2206.05421
2209.08579,2201.07396
2209.08579,1512.07276
2209.08579,2101.03501
2209.08579,1401.5625
2209.08579,1803.07712
2209.08579,1409.4573
2209.08579,1709.08915
2209.08579,1801.10579
2209.08579,1805.02848
2209.08579,1205.2599
2209.08579,1412.3773
2209.08579,2206.05421
2209.08579,2201.07396
2209.08579,1512.07276
2209.08579,2101.03501
2209.08579,1401.5625
2209.08579,1803.07712
2209.08579,1409.4573
2209.08579,1709.08915
2209.08579,1801.10579
2209.08579,1805.02848
2209.08579,1205.2599
2209.08579,1412.3773
2212.06595,2106.04560
2212.06595,2110.02095
2212.06595,2105.10497
2212.06595,2111.05464
2212.06595,2105.07581
2212.06595,2102.05095
2212.06595,2103.15691
2212.06595,2103.00020
2212.06595,2104.11178
2212.06595,2111.06377
2212.06595,2106.10270
2212.06595,1810.04805
2212.06595,2005.14165
2212.06595,2010.11929
2212.06595,2012.12877
2212.06595,2105.01601
2212.06595,2105.03404
2212.06595,2105.08050
2212.06595,2201.09792
2212.06595,2111.11418
2212.06595,2103.14030
2212.06595,2101.11986
2212.06595,2102.12122
2212.06595,2104.11227
2212.06595,2103.16302
2212.06595,2103.11816
2212.06595,2106.14881
2212.06595,2110.02178
2212.06595,2103.10697
2212.06595,2106.04803
2212.06595,2103.15808
2212.06595,2107.08391
2212.06595,2104.10858
2212.06595,2006.04988
2212.06595,2104.14294
2212.06595,2108.00049
2212.06595,1610.02391
2212.06595,2012.09838
2212.06595,1809.11096
2212.06595,2101.05022
2212.06595,2102.06171
2212.06595,2006.09994
2212.06595,1902.10811
2212.06595,2006.07159
2212.06595,2006.16241
2212.06595,1811.12231
2212.06595,1905.13549
2212.06595,2110.06915
2212.06595,2006.15055
2212.06595,2107.09240
2212.06595,2111.12594
2212.06595,1412.1283
2212.06595,2112.01527
2212.06595,1512.03385
2212.06595,2106.04560
2212.06595,2110.02095
2212.06595,2105.10497
2212.06595,2111.05464
2212.06595,2105.07581
2212.06595,2102.05095
2212.06595,2103.15691
2212.06595,2103.00020
2212.06595,2104.11178
2212.06595,2111.06377
2212.06595,2106.10270
2212.06595,1810.04805
2212.06595,2005.14165
2212.06595,2010.11929
2212.06595,2012.12877
2212.06595,2105.01601
2212.06595,2105.03404
2212.06595,2105.08050
2212.06595,2201.09792
2212.06595,2111.11418
2212.06595,2103.14030
2212.06595,2101.11986
2212.06595,2102.12122
2212.06595,2104.11227
2212.06595,2103.16302
2212.06595,2103.11816
2212.06595,2106.14881
2212.06595,2110.02178
2212.06595,2103.10697
2212.06595,2106.04803
2212.06595,2103.15808
2212.06595,2107.08391
2212.06595,2104.10858
2212.06595,2006.04988
2212.06595,2104.14294
2212.06595,2108.00049
2212.06595,1610.02391
2212.06595,2012.09838
2212.06595,1809.11096
2212.06595,2101.05022
2212.06595,2102.06171
2212.06595,2006.09994
2212.06595,1902.10811
2212.06595,2006.07159
2212.06595,2006.16241
2212.06595,1811.12231
2212.06595,1905.13549
2212.06595,2110.06915
2212.06595,2006.15055
2212.06595,2107.09240
2212.06595,2111.12594
2212.06595,1412.1283
2212.06595,2112.01527
2212.06595,1512.03385
2212.01938,1805.00909
2212.01938,1801.02854
2212.01938,1811.07049
2212.01938,2003.11507
2212.01938,1707.07383
2212.01938,2010.14750
2212.01938,2104.13542
2212.01938,2207.09090
2212.01938,2204.05369
2212.01938,2006.13205
2212.01938,2112.04216
2212.01938,2006.05911
2212.01938,2012.02788
2212.01938,2107.05627
2212.01938,2007.14256
2212.01938,2203.04051
2212.01938,2008.07792
2212.01938,2107.12931
2212.01938,2206.00559
2212.01938,2205.04928
2212.01938,2210.07890
2212.01938,2209.13308
2212.01938,2203.04739
2212.01938,1705.09634
2212.01938,1506.05439
2212.01938,2002.03293
2212.01938,2011.08337
2212.01938,2009.14434
2212.01938,1904.02804
2212.12948,2005.08648
2212.12948,1912.05656
2212.12948,2012.09760
2212.12948,1712.03453
2212.12948,1701.01370
2212.12948,1805.01677
2212.12948,2104.08911
2212.12948,2001.08095
2212.12948,1710.10000
2212.12948,1812.07035
2212.12948,1611.08050
2212.12948,1902.09212
2212.12948,1703.03156
2212.12948,2104.04733
2212.12948,1409.1259
2212.12948,1502.01852
2212.12948,1412.6980
2212.11719,1908.07021
2212.11719,1709.00322
2212.11719,1912.02769
2212.11719,2010.07416
2212.11719,1206.2459
2212.11719,2207.07353
2212.11719,1712.05363
2212.11719,2204.02284
2212.11719,2207.05740
2212.11719,2211.02507
2212.11719,2105.02639
2212.11719,2212.09191
2212.11719,1106.1791
2212.11719,1402.3067
2212.11719,2009.07125
2212.11719,2105.04059
2212.11719,2107.09581
2212.11719,2111.10315
2212.11719,2201.12878
2212.11719,1704.00297
2212.11719,1905.04375
2212.11719,1905.05351
2212.11719,1905.05596
2212.11719,1905.05597
2212.11719,1703.08853
2212.05011,2112.06390
2212.05011,1912.08830
2212.05011,1905.02925
2212.05011,2205.11487
2212.05011,2204.06125
2212.05011,2103.17249
2212.05011,1911.11098
2212.05011,1812.02713
2212.05011,1803.08495
2212.05011,2103.00020
2212.05011,2112.01455
2212.05011,2112.05139
2212.05011,2205.08535
2212.05011,2008.06520
2212.05011,1812.02822
2212.05011,2107.12514
2212.05011,2112.03221
2212.05011,1606.03657
2212.05011,1802.05822
2212.05011,1802.05983
2212.05011,1804.02086
2212.05011,1711.00848
2212.05011,1908.06386
2212.05011,2102.09105
2212.05011,2009.01456
2212.05011,2209.14988
2212.05011,2205.11487
2212.10939,2010.11929
2212.10939,2111.06377
2212.10939,2110.11592
2212.10939,1905.01273
2212.10939,2204.10983
2212.10939,2106.05237
2212.10939,2205.03892
2212.10939,2106.08254
2212.10939,1503.02531
2212.10939,1907.09682
2212.10939,2011.00848
2212.10939,1911.05722
2212.10939,2006.10029
2212.10939,1505.04597
2212.10939,2104.04015
2212.10939,2002.05709
2212.10939,2007.08176
2212.10939,2006.16067
2212.10939,1412.6980
2212.10939,1506.01186
2212.10939,1807.01349
2212.10939,1802.09088
2212.10939,1903.08550
2212.10939,1912.05396
2202.10201,2003.11743
2202.10201,1910.10045
2202.10201,2012.13635
2202.10201,1909.09065
2202.10201,2004.10934
2202.10201,1911.10079
2202.10201,1406.2031
2202.10201,2101.01625
2202.10201,2108.03554
2202.10201,2004.06799
2202.10201,1910.00462
2202.10201,2104.11914
2202.10201,1902.09506
2202.10201,1712.05474
2202.10201,2004.06193
2202.10201,1602.07332
2202.10201,1902.00313
2202.10201,1405.0312
2202.10201,1512.02325
2202.10201,1608.00187
2202.10201,1506.02640
2202.10201,1506.01497
2202.10201,2011.10084
2202.10201,2002.11949
2202.10201,1812.01880
2202.10201,1503.01817
2202.10201,1911.11929
2202.10201,1701.02426
2202.10201,1502.03044
2202.10201,1707.09423
2202.10201,1711.06640
2004.02360,1906.03821
2004.02360,1704.07706
2004.02360,1708.03665
2004.02360,1802.03903
2212.10121,2010.06296
2212.10121,1606.07772
2212.07102,2106.11030
2212.07102,1706.09516
2212.07102,1603.02754
2212.07102,2209.10861
2212.07102,2001.09747
2212.07102,2103.14629
2212.07102,2105.11521
2212.07102,2206.03451
2212.10646,2110.11010
2011.00895,1411.1607
2011.00895,1508.01982
2011.00895,2004.10184
2011.00895,2101.06221
2011.00895,1707.09913
2011.00895,1804.05481
2106.02735,1910.01897
2106.02735,1604.04054
2106.02735,1509.03580
2106.02735,1910.03120
2106.02735,2103.12959
2106.02735,nlin/0606031
2106.02735,cs/9603104
2106.02735,1909.05707
2106.02735,1812.06003
2106.02735,2007.15174
2106.02735,1910.04832
2106.02735,1810.11596
2106.02735,2010.03729
2106.02735,1301.4123
2106.02735,1701.02440
2106.02735,1306.2872
2106.02735,2004.05796
2106.02735,1807.05748
2106.02735,1912.11123
2106.02735,1803.04303
2106.02735,2009.07444
2106.02735,1704.07520
2106.02735,1804.06561
2106.02735,1908.05726
2106.02735,1801.06637
2106.02735,1710.09668
2106.02735,1811.05537
2106.02735,1801.01236
2106.02735,2004.14455
2106.02735,2111.03794
2106.02735,2103.10974
2106.02735,2108.11580
2106.02735,1602.00342
2106.02735,2110.07756
2106.02735,2007.11048
2106.02735,2106.13751
2106.02735,2205.05932
2106.02735,2205.07937
2106.02735,1809.08046
2106.02735,2204.14141
2212.04886,1902.08835
2212.02764,2205.07236
2212.02764,2105.06640
2212.02764,2010.11929
2212.02764,1912.11370
2212.02764,2110.06063
2212.02764,1608.06993
2212.02764,1512.03385
2212.02764,2101.04909
2212.02764,2012.03173
2212.02764,1901.07031
2212.02764,2101.05224
2212.02764,2010.05352
2212.02764,2211.16466
2212.02764,2008.05042
2212.02764,1805.11783
2212.02764,2002.05709
2212.02764,1911.05722
2212.02764,1703.04977
2212.02764,1809.06009
2212.02764,2112.08363
2212.02764,2003.09871
2212.02764,2009.05835
2209.14977,1106.6251
2209.14977,1607.06450
2209.14977,2005.03180
2209.14977,2105.00554
2209.14977,2105.14995
2209.14977,2103.14756
2209.14977,1908.08683
2209.14977,2009.14794
2209.14977,1410.1275
2209.14977,1906.03944
2209.14977,1810.08754
2209.14977,2107.00781
2209.14977,2111.13587
2209.14977,2009.08024
2209.14977,1805.03255
2209.14977,2109.13459
2209.14977,1811.12830
2209.14977,1711.03180
2209.14977,1901.02351
2209.14977,2103.10504
2209.14977,1512.03385
2209.14977,2109.01663
2209.14977,2012.10885
2209.14977,math/0701126
2209.14977,1502.03167
2209.14977,1212.5085
2209.14977,1808.02385
2209.14977,2104.07703
2209.14977,1904.08837
2209.14977,1611.03679
2209.14977,2202.06137
2209.14977,1610.09736
2209.14977,1801.05993
2209.14977,2006.16236
2209.14977,1707.03351
2209.14977,2201.01032
2209.14977,2205.13671
2209.14977,2010.08895
2209.14977,2111.03794
2209.14977,physics/0310151
2209.14977,2210.10890
2209.14977,2108.02347
2209.14977,1910.05895
2209.14977,1912.01703
2209.14977,2103.02143
2209.14977,2105.09913
2209.14977,2103.06104
2209.14977,1505.04597
2209.14977,1708.07120
2209.14977,2108.03414
2209.14977,2011.04006
2209.14977,1908.11775
2209.14977,2111.04734
2209.14977,2103.10974
2209.14977,2002.04745
2209.14977,1707.00372
2209.14977,1704.08841
2205.11443,2005.14165
2205.11443,1401.3372
2205.11443,cmp-lg/9805009
2205.11443,2105.00830
2205.11443,2203.13573
2205.11443,1809.08390
2205.11443,1909.03004
2212.05364,2003.13980
2212.05364,1401.2596
2212.05364,1605.07112
2212.05364,1607.03786
2212.05364,1404.6264
2212.05364,1803.02503
2212.05364,1307.5561
2212.05364,1707.04338
2212.05364,1006.4039
2212.05364,1805.00572
2212.05364,1902.09576
2212.05364,2201.00293
2212.05364,1401.6463
2212.05364,1904.11246
2212.05364,1703.06212
2212.05364,2107.04370
2212.05364,2202.01113
2212.05364,1512.08822
2212.05364,1803.07741
2212.05364,1512.00369
2212.05364,1707.04491
2212.05364,2004.00010
2212.05364,2210.00551
2212.05364,2205.03884
2212.05364,2207.05350
2209.06399,1904.05046
2209.06399,1611.04849
2209.06399,1611.04849
2209.06399,1212.0402
2209.06399,1311.3618
2209.06399,1306.5151
2209.06399,1810.03505
2209.06399,1708.07747
2209.06399,1405.0312
2209.06399,1701.00879
2209.06399,2002.04504
2209.06399,2204.03722
2209.06399,2103.01359
2209.06399,2008.10937
2209.06399,1405.0312
2209.06399,2104.14545
2209.06399,2006.07778
2209.06399,2012.09444
2209.06399,2007.01556
2209.06399,2010.15560
2209.06399,2007.10396
2209.06399,1812.07478
2209.06399,2005.05859
2209.06399,1704.00764
2209.06399,2008.10937
2209.06399,2003.02793
2209.06399,1904.09035
2209.06399,1808.03818
2209.06399,1710.10741
2209.06399,1802.01548
2209.06399,1912.01369
2209.06399,1606.05387
2212.02497,2007.00643
2212.02497,1606.00915
2212.02497,2206.06994
2212.02497,1703.06870
2212.02497,1512.03385
2212.02497,1712.05474
2212.02497,1411.4038
2212.02497,2203.07359
2212.02497,1711.07280
2212.02497,2006.13171
2212.02497,2104.14294
2212.02497,2010.01191
2212.02497,1709.06158
2212.02497,2006.10034
2212.02497,2004.05155
2212.02497,2007.00643
2212.02497,2005.12256
2212.02497,1711.11543
2212.02497,2210.06849
2212.02497,2206.06994
2212.02497,2007.11018
2212.02497,2110.04994
2212.02497,2106.15648
2212.02497,1702.03920
2212.02497,2110.09470
2212.02497,1703.06870
2212.02497,1512.03385
2212.02497,1806.01054
2212.02497,1912.06321
2212.02497,2111.09888
2212.02497,1412.6980
2212.02497,2012.04512
2212.02497,2203.07359
2212.02497,1904.01201
2212.02497,2007.09841
2212.02497,2008.09285
2212.02497,2201.10029
2212.02497,2109.08238
2212.02497,2204.03514
2212.02497,1911.00357
2212.02497,2204.13226
2212.02497,1810.06543
2212.02497,1612.01105
2212.00742,1003.1466
2212.02007,2008.13381
2212.02007,1901.08567
2212.02007,1806.00678
2212.02007,1804.03757
2212.02007,1705.01693
2212.02007,1812.09544
2212.02007,2012.04313
2212.02007,2009.04254
2212.02007,1710.11408
2212.02007,1902.06133
2212.02007,2109.02811
2212.02007,2105.01357
2212.02007,2112.00312
2212.02007,2110.12859
2212.02007,2204.03747
2212.02007,2008.13381
2212.02007,1901.08567
2212.02007,1806.00678
2212.02007,1804.03757
2212.02007,1705.01693
2212.02007,1812.09544
2212.02007,2012.04313
2212.02007,2009.04254
2212.02007,1710.11408
2212.02007,1902.06133
2212.02007,2109.02811
2212.02007,2105.01357
2212.02007,2112.00312
2212.02007,2110.12859
2212.02007,2204.03747
2205.02206,1404.0094
2205.02206,1811.09753
2205.02206,1508.05930
2205.02206,2010.09683
2205.02206,math/0608522
2205.02206,1704.02376
2205.02206,2001.01575
2205.02206,1508.00277
2205.02206,1709.03896
2205.02206,1608.05355
2205.02206,0905.3573
2205.02206,2105.01740
2210.05989,2101.07491
2210.05989,1901.01576
2210.05989,1410.8060
2210.05989,1901.10287
2210.05989,1705.08551
2210.05989,2108.06266
2210.05989,1410.6445
2210.05989,1906.04005
2210.05989,2110.12662
2210.05989,1910.09457
2210.05989,2004.01821
2210.05989,1803.03687
2210.05989,2206.14402
2210.05989,1907.06890
2210.05989,2206.11103
2210.05989,2202.04495
2210.05989,2203.05522
2210.05989,2003.13433
2210.05989,1710.07283
2210.05989,1903.09122
2210.05989,2010.08993
2210.05989,2104.08695
2210.05989,1601.04037
2210.05989,1603.04929
2210.05989,1109.2147
2210.05989,2009.01196
2210.05989,2210.05308
2202.06539,2012.07805
2202.06539,2111.09509
2202.06539,2107.06499
2202.06539,2112.12938
2202.06539,2008.03703
2202.06539,1610.05820
2202.06539,1910.10683
2202.06539,2106.03216
2202.06539,1802.04889
2202.06539,2101.00027
2202.06539,1709.01604
2202.06539,2111.08440
2202.06539,2110.06500
2202.06539,2110.05679
2202.06539,2101.05405
2202.06539,1802.08232
2202.06539,2112.03570
2202.06539,2202.07646
2202.06539,1805.04833
2202.06539,2005.14165
2202.06539,2010.08566
2202.06539,1806.00451
2202.06539,1708.00055
2202.06539,2012.06421
2202.06539,1811.00513
2202.06539,2004.00053
2202.06539,2104.07762
2202.06539,2205.01863
2202.06539,2103.07567
2202.06539,1805.06093
2202.06539,1808.09408
2202.06539,2205.10487
2202.06539,1909.01066
2202.06539,2002.08910
2210.03112,1807.06757
2210.03112,2011.03807
2210.03112,1711.07280
2210.03112,1508.06491
2210.03112,2004.10151
2210.03112,1709.06158
2210.03112,1811.12354
2210.03112,2110.13309
2210.03112,2209.06794
2210.03112,1810.04805
2210.03112,2010.11929
2210.03112,1806.02724
2210.03112,2108.09105
2210.03112,2011.08277
2210.03112,2002.10638
2210.03112,1512.03385
2210.03112,2010.09304
2210.03112,1806.01054
2210.03112,2104.12763
2210.03112,2204.02960
2210.03112,2105.08756
2210.03112,2010.07954
2210.03112,1808.06226
2210.03112,2102.06183
2210.03112,2207.02185
2210.03112,2203.15685
2210.03112,2112.03857
2210.03112,1909.02244
2210.03112,1909.02244
2210.03112,2106.07876
2210.03112,1901.03035
2210.03112,2004.14973
2210.03112,2001.03671
2210.03112,1506.04089
2210.03112,1704.08795
2210.03112,1602.01783
2210.03112,2110.14143
2210.03112,1904.10151
